        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
       strncpy (GNU libc 2.39) |          82 |          7.852 |          7.858 |          7.870 |          7.859 |          0.027 |          9.718 |          0.003 |
            strncpy (LI-PaRAD) |          82 |          5.774 |          5.779 |          5.783 |          5.779 |          0.036 |         13.216 |          0.005 |     +35.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          83 |          7.851 |          7.857 |          7.865 |          7.857 |          0.022 |          9.838 |          0.002 |
            strncpy (LI-PaRAD) |          83 |          5.774 |          5.779 |          5.787 |          5.779 |          0.035 |         13.377 |          0.005 |     +35.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          84 |          7.786 |          7.793 |          7.797 |          7.793 |          0.023 |         10.039 |          0.002 |
            strncpy (LI-PaRAD) |          84 |          5.774 |          5.779 |          5.783 |          5.778 |          0.027 |         13.539 |          0.004 |     +34.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          85 |          7.852 |          7.857 |          7.862 |          7.857 |          0.023 |         10.076 |          0.002 |
            strncpy (LI-PaRAD) |          85 |          5.774 |          5.779 |          5.807 |          5.779 |          0.063 |         13.699 |          0.009 |     +35.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          86 |          7.854 |          7.859 |          7.865 |          7.859 |          0.022 |         10.192 |          0.002 |
            strncpy (LI-PaRAD) |          86 |          5.774 |          5.779 |          5.788 |          5.779 |          0.039 |         13.860 |          0.005 |     +36.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          87 |          7.847 |          7.857 |          7.861 |          7.857 |          0.024 |         10.312 |          0.002 |
            strncpy (LI-PaRAD) |          87 |          5.775 |          5.779 |          5.781 |          5.779 |          0.029 |         14.021 |          0.004 |     +35.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          88 |          7.785 |          7.789 |          7.796 |          7.789 |          0.022 |         10.522 |          0.002 |
            strncpy (LI-PaRAD) |          88 |          5.775 |          5.779 |          5.783 |          5.778 |          0.025 |         14.184 |          0.004 |     +34.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          89 |          7.851 |          7.856 |          7.862 |          7.856 |          0.019 |         10.551 |          0.002 |
            strncpy (LI-PaRAD) |          89 |          6.289 |          6.292 |          6.307 |          6.292 |          0.040 |         13.173 |          0.005 |     +24.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          90 |          7.840 |          7.845 |          7.849 |          7.845 |          0.018 |         10.684 |          0.002 |
            strncpy (LI-PaRAD) |          90 |          5.775 |          5.780 |          5.785 |          5.779 |          0.030 |         14.503 |          0.004 |     +35.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          91 |          7.840 |          7.846 |          7.855 |          7.846 |          0.023 |         10.802 |          0.003 |
            strncpy (LI-PaRAD) |          91 |          6.289 |          6.292 |          6.318 |          6.292 |          0.047 |         13.470 |          0.006 |     +24.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          92 |          7.773 |          7.778 |          7.786 |          7.778 |          0.024 |         11.016 |          0.003 |
            strncpy (LI-PaRAD) |          92 |          5.774 |          5.779 |          5.782 |          5.779 |          0.031 |         14.828 |          0.005 |     +34.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          93 |          7.840 |          7.846 |          7.851 |          7.846 |          0.021 |         11.039 |          0.002 |
            strncpy (LI-PaRAD) |          93 |          6.289 |          6.292 |          6.301 |          6.292 |          0.031 |         13.766 |          0.004 |     +24.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          94 |          7.840 |          7.846 |          7.850 |          7.845 |          0.019 |         11.159 |          0.002 |
            strncpy (LI-PaRAD) |          94 |          5.775 |          5.780 |          5.784 |          5.779 |          0.034 |         15.148 |          0.005 |     +35.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          95 |          7.841 |          7.846 |          7.852 |          7.846 |          0.021 |         11.277 |          0.002 |
            strncpy (LI-PaRAD) |          95 |          6.289 |          6.291 |          6.297 |          6.292 |          0.025 |         14.063 |          0.004 |     +24.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          96 |          7.690 |          7.715 |          7.724 |          7.715 |          0.040 |         11.589 |          0.005 |
            strncpy (LI-PaRAD) |          96 |          5.774 |          5.779 |          5.789 |          5.778 |          0.034 |         15.473 |          0.005 |     +33.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          97 |          8.937 |          8.953 |          8.979 |          8.952 |          0.055 |         10.091 |          0.006 |
            strncpy (LI-PaRAD) |          97 |          6.931 |          6.935 |          7.005 |          6.942 |          0.247 |         13.014 |          0.032 |     +28.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          98 |          8.952 |          8.962 |          8.969 |          8.962 |          0.033 |         10.184 |          0.003 |
            strncpy (LI-PaRAD) |          98 |          6.932 |          6.943 |          6.993 |          6.944 |          0.121 |         13.143 |          0.016 |     +29.05%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |          99 |          8.939 |          8.954 |          8.962 |          8.954 |          0.034 |         10.297 |          0.004 |
            strncpy (LI-PaRAD) |          99 |          6.931 |          6.938 |          7.023 |          6.948 |          0.308 |         13.270 |          0.041 |     +28.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         100 |          8.696 |          8.700 |          8.709 |          8.701 |          0.026 |         10.704 |          0.003 |
            strncpy (LI-PaRAD) |         100 |          6.931 |          6.942 |          7.005 |          6.944 |          0.185 |         13.411 |          0.025 |     +25.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         101 |          8.940 |          8.954 |          8.997 |          8.954 |          0.063 |         10.505 |          0.007 |
            strncpy (LI-PaRAD) |         101 |          6.931 |          6.936 |          7.055 |          6.951 |          0.383 |         13.533 |          0.051 |     +28.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         102 |          8.948 |          8.962 |          8.993 |          8.962 |          0.046 |         10.600 |          0.005 |
            strncpy (LI-PaRAD) |         102 |          6.932 |          6.944 |          7.002 |          6.945 |          0.150 |         13.677 |          0.020 |     +29.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         103 |          8.943 |          8.954 |          8.967 |          8.954 |          0.037 |         10.714 |          0.004 |
            strncpy (LI-PaRAD) |         103 |          6.931 |          6.935 |          7.012 |          6.940 |          0.231 |         13.823 |          0.032 |     +29.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         104 |          8.766 |          8.790 |          8.799 |          8.787 |          0.072 |         11.022 |          0.008 |
            strncpy (LI-PaRAD) |         104 |          6.937 |          6.953 |          6.972 |          6.953 |          0.104 |         13.930 |          0.015 |     +26.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         105 |          8.949 |          8.956 |          8.962 |          8.956 |          0.028 |         10.919 |          0.003 |
            strncpy (LI-PaRAD) |         105 |          6.933 |          6.952 |          6.969 |          6.952 |          0.103 |         14.067 |          0.015 |     +28.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         106 |          8.931 |          8.937 |          8.947 |          8.938 |          0.039 |         11.045 |          0.004 |
            strncpy (LI-PaRAD) |         106 |          6.938 |          6.959 |          6.980 |          6.959 |          0.115 |         14.187 |          0.016 |     +28.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         107 |          8.932 |          8.942 |          8.964 |          8.941 |          0.048 |         11.145 |          0.005 |
            strncpy (LI-PaRAD) |         107 |          6.939 |          6.950 |          6.976 |          6.951 |          0.111 |         14.336 |          0.016 |     +28.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         108 |          8.734 |          8.768 |          8.777 |          8.767 |          0.056 |         11.472 |          0.006 |
            strncpy (LI-PaRAD) |         108 |          6.940 |          6.953 |          6.971 |          6.953 |          0.091 |         14.465 |          0.013 |     +26.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         109 |          8.929 |          8.943 |          8.953 |          8.943 |          0.036 |         11.351 |          0.004 |
            strncpy (LI-PaRAD) |         109 |          6.936 |          6.951 |          6.974 |          6.952 |          0.102 |         14.601 |          0.015 |     +28.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         110 |          8.931 |          8.941 |          8.949 |          8.941 |          0.034 |         11.458 |          0.004 |
            strncpy (LI-PaRAD) |         110 |          6.939 |          6.958 |          6.980 |          6.958 |          0.121 |         14.723 |          0.018 |     +28.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         111 |          8.936 |          8.943 |          8.949 |          8.943 |          0.027 |         11.559 |          0.003 |
            strncpy (LI-PaRAD) |         111 |          6.933 |          6.951 |          6.967 |          6.951 |          0.098 |         14.873 |          0.015 |     +28.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         112 |          8.593 |          8.603 |          8.631 |          8.604 |          0.045 |         12.123 |          0.005 |
            strncpy (LI-PaRAD) |         112 |          6.941 |          6.956 |          6.978 |          6.957 |          0.114 |         14.994 |          0.017 |     +23.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         113 |          9.523 |          9.546 |          9.553 |          9.544 |          0.060 |         11.027 |          0.007 |
            strncpy (LI-PaRAD) |         113 |          6.944 |          6.959 |          6.983 |          6.959 |          0.110 |         15.122 |          0.017 |     +37.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         114 |          9.541 |          9.546 |          9.556 |          9.546 |          0.026 |         11.122 |          0.003 |
            strncpy (LI-PaRAD) |         114 |          6.949 |          6.965 |          6.987 |          6.965 |          0.091 |         15.244 |          0.014 |     +37.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         115 |          9.523 |          9.531 |          9.547 |          9.531 |          0.028 |         11.238 |          0.003 |
            strncpy (LI-PaRAD) |         115 |          6.946 |          6.958 |          6.978 |          6.959 |          0.086 |         15.391 |          0.013 |     +36.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         116 |          9.210 |          9.216 |          9.223 |          9.216 |          0.025 |         11.722 |          0.003 |
            strncpy (LI-PaRAD) |         116 |          6.937 |          6.956 |          6.984 |          6.957 |          0.104 |         15.530 |          0.016 |     +32.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         117 |          9.537 |          9.546 |          9.578 |          9.546 |          0.041 |         11.414 |          0.005 |
            strncpy (LI-PaRAD) |         117 |          6.942 |          6.958 |          6.979 |          6.959 |          0.102 |         15.657 |          0.016 |     +37.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         118 |          9.539 |          9.546 |          9.557 |          9.546 |          0.026 |         11.513 |          0.003 |
            strncpy (LI-PaRAD) |         118 |          6.951 |          6.967 |          6.991 |          6.966 |          0.091 |         15.776 |          0.014 |     +37.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         119 |          9.539 |          9.546 |          9.556 |          9.546 |          0.023 |         11.610 |          0.003 |
            strncpy (LI-PaRAD) |         119 |          6.942 |          6.961 |          6.977 |          6.962 |          0.111 |         15.920 |          0.018 |     +37.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         120 |          9.207 |          9.225 |          9.235 |          9.224 |          0.036 |         12.115 |          0.004 |
            strncpy (LI-PaRAD) |         120 |          6.939 |          6.956 |          6.975 |          6.956 |          0.097 |         16.066 |          0.016 |     +32.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         121 |          9.529 |          9.537 |          9.550 |          9.537 |          0.028 |         11.816 |          0.003 |
            strncpy (LI-PaRAD) |         121 |          6.931 |          6.936 |          7.026 |          6.945 |          0.290 |         16.226 |          0.047 |     +37.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         122 |          9.526 |          9.534 |          9.544 |          9.534 |          0.026 |         11.917 |          0.003 |
            strncpy (LI-PaRAD) |         122 |          6.944 |          6.958 |          6.983 |          6.958 |          0.107 |         16.330 |          0.017 |     +37.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         123 |          9.533 |          9.538 |          9.543 |          9.538 |          0.021 |         12.011 |          0.002 |
            strncpy (LI-PaRAD) |         123 |          6.931 |          6.936 |          6.997 |          6.942 |          0.227 |         16.501 |          0.037 |     +37.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         124 |          9.205 |          9.224 |          9.237 |          9.224 |          0.036 |         12.520 |          0.005 |
            strncpy (LI-PaRAD) |         124 |          6.940 |          6.955 |          6.971 |          6.956 |          0.091 |         16.603 |          0.015 |     +32.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         125 |          9.534 |          9.537 |          9.549 |          9.538 |          0.024 |         12.206 |          0.003 |
            strncpy (LI-PaRAD) |         125 |          6.931 |          6.936 |          7.009 |          6.945 |          0.285 |         16.762 |          0.048 |     +37.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         126 |          9.528 |          9.534 |          9.544 |          9.534 |          0.024 |         12.308 |          0.003 |
            strncpy (LI-PaRAD) |         126 |          6.941 |          6.956 |          6.984 |          6.957 |          0.100 |         16.867 |          0.017 |     +37.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         127 |          9.527 |          9.538 |          9.551 |          9.538 |          0.030 |         12.401 |          0.004 |
            strncpy (LI-PaRAD) |         127 |          6.930 |          6.939 |          7.058 |          6.952 |          0.389 |         17.013 |          0.066 |     +37.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncpy (GNU libc 2.39) |         128 |          9.110 |          9.143 |          9.151 |          9.142 |          0.043 |         13.039 |          0.006 |
            strncpy (LI-PaRAD) |         128 |          6.941 |          6.955 |          6.971 |          6.956 |          0.088 |         17.138 |          0.015 |     +31.43%
