        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
            strncpy (LI-PaRAD) |          79 |          6.287 |          6.292 |          6.298 |          6.292 |          0.030 |         11.693 |          0.003 |     +16.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          80 |          7.151 |          7.167 |          7.175 |          7.167 |          0.041 |         10.396 |          0.004 |
            strncpy (LI-PaRAD) |          80 |          6.289 |          6.293 |          6.304 |          6.293 |          0.036 |         11.840 |          0.004 |     +13.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          81 |          7.850 |          7.869 |          7.898 |          7.867 |          0.089 |          9.589 |          0.009 |
            strncpy (LI-PaRAD) |          81 |          6.289 |          6.293 |          6.296 |          6.293 |          0.029 |         11.988 |          0.003 |     +25.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          82 |          7.924 |          7.931 |          7.943 |          7.931 |          0.023 |          9.630 |          0.002 |
            strncpy (LI-PaRAD) |          82 |          6.289 |          6.292 |          6.297 |          6.292 |          0.030 |         12.137 |          0.004 |     +26.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          83 |          7.852 |          7.858 |          7.864 |          7.858 |          0.021 |          9.838 |          0.002 |
            strncpy (LI-PaRAD) |          83 |          6.289 |          6.293 |          6.303 |          6.292 |          0.034 |         12.285 |          0.004 |     +24.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          84 |          7.801 |          7.806 |          7.815 |          7.806 |          0.022 |         10.022 |          0.002 |
            strncpy (LI-PaRAD) |          84 |          6.290 |          6.293 |          6.296 |          6.292 |          0.027 |         12.433 |          0.003 |     +24.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          85 |          7.849 |          7.854 |          7.866 |          7.854 |          0.023 |         10.079 |          0.002 |
            strncpy (LI-PaRAD) |          85 |          6.287 |          6.293 |          6.296 |          6.292 |          0.027 |         12.581 |          0.003 |     +24.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          86 |          7.851 |          7.857 |          7.860 |          7.857 |          0.021 |         10.194 |          0.002 |
            strncpy (LI-PaRAD) |          86 |          6.287 |          6.292 |          6.325 |          6.293 |          0.059 |         12.728 |          0.008 |     +24.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          87 |          7.850 |          7.857 |          7.864 |          7.857 |          0.024 |         10.312 |          0.002 |
            strncpy (LI-PaRAD) |          87 |          6.290 |          6.293 |          6.304 |          6.293 |          0.035 |         12.876 |          0.005 |     +24.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          88 |          7.798 |          7.805 |          7.816 |          7.805 |          0.027 |         10.501 |          0.003 |
            strncpy (LI-PaRAD) |          88 |          6.288 |          6.293 |          6.302 |          6.293 |          0.033 |         13.024 |          0.004 |     +24.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          89 |          7.851 |          7.855 |          7.862 |          7.855 |          0.021 |         10.553 |          0.002 |
            strncpy (LI-PaRAD) |          89 |          6.287 |          6.292 |          6.303 |          6.292 |          0.033 |         13.173 |          0.004 |     +24.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          90 |          7.852 |          7.857 |          7.867 |          7.857 |          0.026 |         10.668 |          0.003 |
            strncpy (LI-PaRAD) |          90 |          6.290 |          6.292 |          6.298 |          6.292 |          0.028 |         13.321 |          0.004 |     +24.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          91 |          7.848 |          7.854 |          7.863 |          7.854 |          0.026 |         10.790 |          0.003 |
            strncpy (LI-PaRAD) |          91 |          6.288 |          6.292 |          6.296 |          6.292 |          0.026 |         13.469 |          0.004 |     +24.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          92 |          7.826 |          7.832 |          7.859 |          7.832 |          0.043 |         10.940 |          0.005 |
            strncpy (LI-PaRAD) |          92 |          6.289 |          6.292 |          6.300 |          6.292 |          0.029 |         13.617 |          0.004 |     +24.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          93 |          7.850 |          7.854 |          7.858 |          7.854 |          0.019 |         11.028 |          0.002 |
            strncpy (LI-PaRAD) |          93 |          6.290 |          6.292 |          6.300 |          6.292 |          0.029 |         13.765 |          0.004 |     +24.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          94 |          7.866 |          7.870 |          7.874 |          7.870 |          0.021 |         11.124 |          0.002 |
            strncpy (LI-PaRAD) |          94 |          6.288 |          6.292 |          6.304 |          6.292 |          0.036 |         13.913 |          0.005 |     +25.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          95 |          7.848 |          7.855 |          7.866 |          7.855 |          0.026 |         11.264 |          0.003 |
            strncpy (LI-PaRAD) |          95 |          6.289 |          6.292 |          6.299 |          6.292 |          0.029 |         14.061 |          0.004 |     +24.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          96 |          7.703 |          7.727 |          7.732 |          7.727 |          0.047 |         11.571 |          0.005 |
            strncpy (LI-PaRAD) |          96 |          6.290 |          6.292 |          6.300 |          6.292 |          0.030 |         14.209 |          0.004 |     +22.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          97 |          9.409 |          9.441 |          9.451 |          9.441 |          0.052 |          9.569 |          0.005 |
            strncpy (LI-PaRAD) |          97 |          6.931 |          6.941 |          6.999 |          6.945 |          0.225 |         13.007 |          0.029 |     +35.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          98 |          8.974 |          8.981 |          8.988 |          8.981 |          0.029 |         10.162 |          0.003 |
            strncpy (LI-PaRAD) |          98 |          6.931 |          6.936 |          7.001 |          6.941 |          0.208 |         13.150 |          0.027 |     +29.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          99 |          8.957 |          8.966 |          8.975 |          8.966 |          0.032 |         10.283 |          0.003 |
            strncpy (LI-PaRAD) |          99 |          6.931 |          6.939 |          7.030 |          6.954 |          0.385 |         13.259 |          0.051 |     +28.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         100 |          8.653 |          8.684 |          8.696 |          8.683 |          0.064 |         10.726 |          0.007 |
            strncpy (LI-PaRAD) |         100 |          6.931 |          6.940 |          7.015 |          6.946 |          0.263 |         13.409 |          0.035 |     +25.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         101 |          8.971 |          8.976 |          8.996 |          8.976 |          0.040 |         10.479 |          0.004 |
            strncpy (LI-PaRAD) |         101 |          6.931 |          6.943 |          7.031 |          6.950 |          0.295 |         13.535 |          0.040 |     +29.16%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         102 |          8.962 |          8.975 |          8.981 |          8.975 |          0.035 |         10.584 |          0.004 |
            strncpy (LI-PaRAD) |         102 |          6.931 |          6.936 |          7.059 |          6.948 |          0.357 |         13.672 |          0.048 |     +29.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         103 |          8.971 |          8.976 |          8.983 |          8.977 |          0.028 |         10.686 |          0.003 |
            strncpy (LI-PaRAD) |         103 |          6.931 |          6.936 |          7.056 |          6.946 |          0.346 |         13.811 |          0.047 |     +29.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         104 |          8.667 |          8.684 |          8.695 |          8.684 |          0.041 |         11.153 |          0.005 |
            strncpy (LI-PaRAD) |         104 |          6.930 |          6.937 |          7.042 |          6.948 |          0.340 |         13.941 |          0.047 |     +24.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         105 |          8.962 |          8.966 |          8.974 |          8.966 |          0.029 |         10.906 |          0.003 |
            strncpy (LI-PaRAD) |         105 |          6.931 |          6.935 |          7.064 |          6.945 |          0.359 |         14.081 |          0.050 |     +29.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         106 |          8.966 |          8.976 |          8.984 |          8.976 |          0.035 |         10.998 |          0.004 |
            strncpy (LI-PaRAD) |         106 |          6.931 |          6.942 |          7.040 |          6.952 |          0.330 |         14.201 |          0.047 |     +29.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         107 |          8.968 |          8.976 |          8.991 |          8.976 |          0.033 |         11.102 |          0.004 |
            strncpy (LI-PaRAD) |         107 |          6.930 |          6.940 |          7.052 |          6.956 |          0.423 |         14.326 |          0.060 |     +29.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         108 |          8.662 |          8.690 |          8.698 |          8.689 |          0.062 |         11.575 |          0.007 |
            strncpy (LI-PaRAD) |         108 |          6.931 |          6.937 |          7.041 |          6.949 |          0.343 |         14.474 |          0.049 |     +25.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         109 |          8.946 |          8.958 |          8.970 |          8.959 |          0.057 |         11.331 |          0.007 |
            strncpy (LI-PaRAD) |         109 |          6.930 |          6.937 |          7.031 |          6.945 |          0.303 |         14.616 |          0.044 |     +28.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         110 |          9.002 |          9.011 |          9.018 |          9.011 |          0.031 |         11.369 |          0.004 |
            strncpy (LI-PaRAD) |         110 |          6.931 |          6.936 |          7.057 |          6.947 |          0.333 |         14.747 |          0.049 |     +29.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         111 |          8.956 |          8.959 |          8.971 |          8.960 |          0.029 |         11.538 |          0.003 |
            strncpy (LI-PaRAD) |         111 |          6.931 |          6.937 |          7.050 |          6.947 |          0.321 |         14.882 |          0.048 |     +28.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         112 |          8.571 |          8.595 |          8.601 |          8.595 |          0.037 |         12.135 |          0.005 |
            strncpy (LI-PaRAD) |         112 |          6.930 |          6.935 |          6.997 |          6.941 |          0.205 |         15.029 |          0.031 |     +23.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         113 |          9.527 |          9.531 |          9.541 |          9.531 |          0.030 |         11.041 |          0.003 |
            strncpy (LI-PaRAD) |         113 |          6.931 |          6.936 |          7.059 |          6.945 |          0.327 |         15.154 |          0.049 |     +37.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         114 |          9.528 |          9.533 |          9.544 |          9.533 |          0.025 |         11.137 |          0.003 |
            strncpy (LI-PaRAD) |         114 |          6.931 |          6.937 |          7.035 |          6.948 |          0.333 |         15.281 |          0.051 |     +37.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         115 |          9.544 |          9.548 |          9.588 |          9.548 |          0.047 |         11.217 |          0.005 |
            strncpy (LI-PaRAD) |         115 |          6.931 |          6.937 |          7.040 |          6.948 |          0.351 |         15.416 |          0.054 |     +37.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         116 |          9.288 |          9.308 |          9.322 |          9.308 |          0.038 |         11.606 |          0.004 |
            strncpy (LI-PaRAD) |         116 |          6.931 |          6.937 |          7.049 |          6.948 |          0.363 |         15.548 |          0.056 |     +33.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         117 |          9.523 |          9.531 |          9.538 |          9.531 |          0.025 |         11.432 |          0.003 |
            strncpy (LI-PaRAD) |         117 |          6.931 |          6.936 |          7.043 |          6.946 |          0.315 |         15.688 |          0.049 |     +37.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         118 |          9.529 |          9.534 |          9.541 |          9.534 |          0.024 |         11.527 |          0.003 |
            strncpy (LI-PaRAD) |         118 |          6.931 |          6.937 |          7.008 |          6.946 |          0.286 |         15.823 |          0.045 |     +37.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         119 |          9.523 |          9.531 |          9.545 |          9.531 |          0.029 |         11.628 |          0.003 |
            strncpy (LI-PaRAD) |         119 |          6.931 |          6.938 |          7.045 |          6.951 |          0.365 |         15.944 |          0.058 |     +37.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         120 |          9.283 |          9.306 |          9.313 |          9.305 |          0.045 |         12.011 |          0.005 |
            strncpy (LI-PaRAD) |         120 |          6.931 |          6.937 |          7.013 |          6.946 |          0.279 |         16.090 |          0.045 |     +33.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         121 |          9.531 |          9.539 |          9.552 |          9.539 |          0.028 |         11.814 |          0.003 |
            strncpy (LI-PaRAD) |         121 |          6.931 |          6.937 |          7.009 |          6.943 |          0.251 |         16.231 |          0.041 |     +37.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         122 |          9.531 |          9.539 |          9.566 |          9.539 |          0.037 |         11.912 |          0.004 |
            strncpy (LI-PaRAD) |         122 |          6.931 |          6.937 |          7.040 |          6.945 |          0.287 |         16.360 |          0.047 |     +37.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         123 |          9.534 |          9.540 |          9.546 |          9.539 |          0.021 |         12.009 |          0.002 |
            strncpy (LI-PaRAD) |         123 |          6.931 |          6.936 |          7.015 |          6.943 |          0.262 |         16.499 |          0.043 |     +37.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         124 |          9.288 |          9.305 |          9.312 |          9.305 |          0.032 |         12.411 |          0.004 |
            strncpy (LI-PaRAD) |         124 |          6.931 |          6.940 |          6.997 |          6.945 |          0.247 |         16.627 |          0.041 |     +33.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         125 |          9.534 |          9.539 |          9.550 |          9.539 |          0.025 |         12.204 |          0.003 |
            strncpy (LI-PaRAD) |         125 |          6.930 |          6.935 |          7.011 |          6.941 |          0.226 |         16.772 |          0.038 |     +37.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         126 |          9.532 |          9.538 |          9.548 |          9.538 |          0.025 |         12.303 |          0.003 |
            strncpy (LI-PaRAD) |         126 |          6.931 |          6.936 |          7.044 |          6.947 |          0.315 |         16.893 |          0.053 |     +37.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         127 |          9.534 |          9.540 |          9.567 |          9.540 |          0.037 |         12.399 |          0.005 |
            strncpy (LI-PaRAD) |         127 |          6.931 |          6.936 |          7.046 |          6.946 |          0.342 |         17.027 |          0.058 |     +37.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         128 |          9.098 |          9.131 |          9.136 |          9.131 |          0.043 |         13.056 |          0.006 |
            strncpy (LI-PaRAD) |         128 |          6.931 |          6.936 |          7.059 |          6.948 |          0.351 |         17.158 |          0.060 |     +31.42%
