        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
       strnlen (GNU libc 2.39) |          82 |          5.345 |          5.480 |          5.537 |          5.479 |          0.907 |         13.939 |          0.127 |
            strnlen (LI-PaRAD) |          82 |          6.121 |          6.125 |          6.129 |          6.125 |          0.026 |         12.468 |          0.003 |     -10.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          83 |          5.360 |          5.477 |          5.537 |          5.474 |          0.852 |         14.122 |          0.121 |
            strnlen (LI-PaRAD) |          83 |          6.120 |          6.125 |          6.129 |          6.125 |          0.027 |         12.621 |          0.003 |     -10.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          84 |          5.343 |          5.477 |          5.535 |          5.476 |          0.870 |         14.288 |          0.125 |
            strnlen (LI-PaRAD) |          84 |          6.121 |          6.125 |          6.135 |          6.125 |          0.031 |         12.772 |          0.004 |     -10.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          85 |          5.345 |          5.478 |          5.535 |          5.476 |          0.908 |         14.458 |          0.132 |
            strnlen (LI-PaRAD) |          85 |          6.121 |          6.125 |          6.135 |          6.125 |          0.035 |         12.925 |          0.004 |     -10.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          86 |          5.347 |          5.478 |          5.535 |          5.476 |          0.922 |         14.628 |          0.135 |
            strnlen (LI-PaRAD) |          86 |          6.121 |          6.125 |          6.153 |          6.125 |          0.053 |         13.076 |          0.007 |     -10.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          87 |          5.347 |          5.480 |          5.535 |          5.476 |          0.850 |         14.798 |          0.126 |
            strnlen (LI-PaRAD) |          87 |          6.121 |          6.125 |          6.141 |          6.125 |          0.046 |         13.228 |          0.006 |     -10.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          88 |          5.346 |          5.487 |          5.537 |          5.483 |          0.862 |         14.948 |          0.130 |
            strnlen (LI-PaRAD) |          88 |          6.121 |          6.125 |          6.134 |          6.125 |          0.031 |         13.381 |          0.004 |     -10.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          89 |          5.347 |          5.476 |          5.537 |          5.478 |          0.813 |         15.132 |          0.123 |
            strnlen (LI-PaRAD) |          89 |          6.121 |          6.125 |          6.128 |          6.125 |          0.025 |         13.533 |          0.003 |     -10.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          90 |          5.345 |          5.479 |          5.535 |          5.479 |          0.873 |         15.300 |          0.134 |
            strnlen (LI-PaRAD) |          90 |          6.121 |          6.125 |          6.135 |          6.125 |          0.031 |         13.685 |          0.004 |     -10.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          91 |          5.343 |          5.481 |          5.537 |          5.478 |          0.848 |         15.472 |          0.132 |
            strnlen (LI-PaRAD) |          91 |          6.121 |          6.125 |          6.129 |          6.125 |          0.027 |         13.837 |          0.004 |     -10.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          92 |          5.360 |          5.478 |          5.537 |          5.476 |          0.859 |         15.649 |          0.135 |
            strnlen (LI-PaRAD) |          92 |          6.121 |          6.125 |          6.138 |          6.125 |          0.033 |         13.989 |          0.005 |     -10.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          93 |          5.364 |          5.478 |          5.535 |          5.479 |          0.848 |         15.808 |          0.135 |
            strnlen (LI-PaRAD) |          93 |          6.121 |          6.125 |          6.151 |          6.125 |          0.049 |         14.141 |          0.007 |     -10.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          94 |          5.347 |          5.476 |          5.536 |          5.469 |          0.994 |         16.009 |          0.160 |
            strnlen (LI-PaRAD) |          94 |          6.121 |          6.125 |          6.129 |          6.125 |          0.027 |         14.293 |          0.004 |     -10.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          95 |          5.350 |          5.483 |          5.532 |          5.481 |          0.794 |         16.142 |          0.129 |
            strnlen (LI-PaRAD) |          95 |          6.121 |          6.125 |          6.135 |          6.125 |          0.032 |         14.445 |          0.005 |     -10.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          96 |          5.351 |          5.481 |          5.531 |          5.481 |          0.828 |         16.314 |          0.136 |
            strnlen (LI-PaRAD) |          96 |          5.875 |          5.945 |          5.974 |          5.941 |          0.448 |         15.048 |          0.068 |      -7.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          97 |          5.919 |          5.924 |          5.929 |          5.924 |          0.029 |         15.250 |          0.004 |
            strnlen (LI-PaRAD) |          97 |          7.315 |          7.320 |          7.362 |          7.323 |          0.133 |         12.336 |          0.016 |     -19.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          98 |          5.919 |          5.924 |          5.927 |          5.924 |          0.026 |         15.408 |          0.004 |
            strnlen (LI-PaRAD) |          98 |          7.314 |          7.319 |          7.337 |          7.319 |          0.040 |         12.470 |          0.005 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |          99 |          5.920 |          5.924 |          5.939 |          5.926 |          0.082 |         15.558 |          0.013 |
            strnlen (LI-PaRAD) |          99 |          7.315 |          7.320 |          7.367 |          7.322 |          0.114 |         12.593 |          0.014 |     -19.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         100 |          5.920 |          5.924 |          5.932 |          5.924 |          0.033 |         15.721 |          0.005 |
            strnlen (LI-PaRAD) |         100 |          7.315 |          7.320 |          7.351 |          7.320 |          0.067 |         12.723 |          0.008 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         101 |          5.919 |          5.924 |          5.929 |          5.924 |          0.030 |         15.879 |          0.005 |
            strnlen (LI-PaRAD) |         101 |          7.315 |          7.320 |          7.345 |          7.319 |          0.054 |         12.851 |          0.007 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         102 |          5.918 |          5.924 |          5.934 |          5.924 |          0.036 |         16.036 |          0.006 |
            strnlen (LI-PaRAD) |         102 |          7.315 |          7.320 |          7.361 |          7.324 |          0.142 |         12.970 |          0.018 |     -19.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         103 |          5.918 |          5.924 |          5.929 |          5.924 |          0.032 |         16.192 |          0.005 |
            strnlen (LI-PaRAD) |         103 |          7.315 |          7.320 |          7.357 |          7.324 |          0.122 |         13.098 |          0.016 |     -19.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         104 |          5.919 |          5.924 |          5.929 |          5.924 |          0.030 |         16.351 |          0.005 |
            strnlen (LI-PaRAD) |         104 |          7.315 |          7.320 |          7.350 |          7.321 |          0.088 |         13.231 |          0.012 |     -19.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         105 |          5.918 |          5.924 |          5.933 |          5.924 |          0.035 |         16.508 |          0.006 |
            strnlen (LI-PaRAD) |         105 |          7.315 |          7.319 |          7.346 |          7.319 |          0.051 |         13.360 |          0.007 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         106 |          5.920 |          5.924 |          5.928 |          5.924 |          0.027 |         16.665 |          0.005 |
            strnlen (LI-PaRAD) |         106 |          7.315 |          7.320 |          7.339 |          7.320 |          0.048 |         13.487 |          0.006 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         107 |          5.918 |          5.924 |          5.929 |          5.923 |          0.035 |         16.823 |          0.006 |
            strnlen (LI-PaRAD) |         107 |          7.315 |          7.320 |          7.338 |          7.319 |          0.036 |         13.615 |          0.005 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         108 |          5.919 |          5.924 |          5.934 |          5.924 |          0.037 |         16.979 |          0.006 |
            strnlen (LI-PaRAD) |         108 |          7.315 |          7.320 |          7.324 |          7.319 |          0.023 |         13.743 |          0.003 |     -19.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         109 |          5.919 |          5.924 |          5.936 |          5.924 |          0.036 |         17.136 |          0.006 |
            strnlen (LI-PaRAD) |         109 |          7.315 |          7.320 |          7.343 |          7.320 |          0.048 |         13.869 |          0.007 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         110 |          5.919 |          5.924 |          5.928 |          5.924 |          0.030 |         17.294 |          0.005 |
            strnlen (LI-PaRAD) |         110 |          7.315 |          7.320 |          7.347 |          7.320 |          0.069 |         13.995 |          0.010 |     -19.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         111 |          5.920 |          5.924 |          5.935 |          5.924 |          0.033 |         17.450 |          0.006 |
            strnlen (LI-PaRAD) |         111 |          7.315 |          7.320 |          7.348 |          7.320 |          0.066 |         14.123 |          0.009 |     -19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         112 |          5.919 |          5.924 |          5.930 |          5.924 |          0.032 |         17.607 |          0.006 |
            strnlen (LI-PaRAD) |         112 |          7.315 |          7.320 |          7.338 |          7.319 |          0.039 |         14.251 |          0.006 |     -19.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         113 |          6.605 |          6.609 |          6.614 |          6.609 |          0.030 |         15.923 |          0.005 |
            strnlen (LI-PaRAD) |         113 |          7.315 |          7.320 |          7.347 |          7.320 |          0.064 |         14.377 |          0.009 |      -9.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         114 |          6.606 |          6.609 |          6.618 |          6.609 |          0.029 |         16.064 |          0.005 |
            strnlen (LI-PaRAD) |         114 |          7.315 |          7.320 |          7.350 |          7.320 |          0.052 |         14.505 |          0.007 |      -9.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         115 |          6.606 |          6.609 |          6.615 |          6.609 |          0.028 |         16.204 |          0.005 |
            strnlen (LI-PaRAD) |         115 |          7.315 |          7.320 |          7.343 |          7.320 |          0.063 |         14.631 |          0.009 |      -9.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         116 |          6.605 |          6.609 |          6.613 |          6.609 |          0.026 |         16.346 |          0.004 |
            strnlen (LI-PaRAD) |         116 |          7.315 |          7.320 |          7.323 |          7.319 |          0.023 |         14.761 |          0.003 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         117 |          6.606 |          6.609 |          6.618 |          6.609 |          0.032 |         16.487 |          0.005 |
            strnlen (LI-PaRAD) |         117 |          7.315 |          7.320 |          7.350 |          7.320 |          0.054 |         14.887 |          0.008 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         118 |          6.607 |          6.609 |          6.622 |          6.610 |          0.031 |         16.627 |          0.005 |
            strnlen (LI-PaRAD) |         118 |          7.315 |          7.320 |          7.334 |          7.320 |          0.040 |         15.014 |          0.006 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         119 |          6.605 |          6.609 |          6.612 |          6.609 |          0.025 |         16.769 |          0.004 |
            strnlen (LI-PaRAD) |         119 |          7.315 |          7.320 |          7.341 |          7.320 |          0.054 |         15.141 |          0.008 |      -9.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         120 |          6.606 |          6.609 |          6.613 |          6.609 |          0.026 |         16.909 |          0.004 |
            strnlen (LI-PaRAD) |         120 |          7.315 |          7.320 |          7.341 |          7.319 |          0.036 |         15.269 |          0.006 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         121 |          6.604 |          6.609 |          6.622 |          6.609 |          0.033 |         17.050 |          0.006 |
            strnlen (LI-PaRAD) |         121 |          7.315 |          7.320 |          7.338 |          7.319 |          0.034 |         15.396 |          0.005 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         122 |          6.605 |          6.609 |          6.613 |          6.609 |          0.025 |         17.192 |          0.004 |
            strnlen (LI-PaRAD) |         122 |          7.315 |          7.320 |          7.330 |          7.319 |          0.028 |         15.524 |          0.004 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         123 |          6.605 |          6.609 |          6.633 |          6.609 |          0.046 |         17.332 |          0.008 |
            strnlen (LI-PaRAD) |         123 |          7.315 |          7.319 |          7.340 |          7.319 |          0.050 |         15.650 |          0.008 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         124 |          6.606 |          6.609 |          6.619 |          6.610 |          0.036 |         17.472 |          0.006 |
            strnlen (LI-PaRAD) |         124 |          7.315 |          7.319 |          7.323 |          7.319 |          0.022 |         15.779 |          0.004 |      -9.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         125 |          6.605 |          6.609 |          6.620 |          6.609 |          0.035 |         17.614 |          0.006 |
            strnlen (LI-PaRAD) |         125 |          7.315 |          7.320 |          7.331 |          7.319 |          0.031 |         15.905 |          0.005 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         126 |          6.605 |          6.609 |          6.615 |          6.609 |          0.027 |         17.755 |          0.005 |
            strnlen (LI-PaRAD) |         126 |          7.315 |          7.320 |          7.329 |          7.319 |          0.029 |         16.033 |          0.005 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         127 |          6.605 |          6.609 |          6.646 |          6.609 |          0.065 |         17.896 |          0.012 |
            strnlen (LI-PaRAD) |         127 |          7.315 |          7.320 |          7.340 |          7.319 |          0.045 |         16.159 |          0.007 |      -9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strnlen (GNU libc 2.39) |         128 |          6.605 |          6.609 |          6.613 |          6.609 |          0.029 |         18.036 |          0.005 |
            strnlen (LI-PaRAD) |         128 |          7.507 |          7.512 |          7.524 |          7.512 |          0.028 |         15.870 |          0.004 |     -12.01%
