        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
        strlen (GNU libc 2.39) |          83 |          4.515 |          4.559 |          4.606 |          4.555 |          0.586 |         16.970 |          0.099 |
             strlen (LI-PaRAD) |          83 |          3.849 |          3.853 |          3.919 |          3.853 |          0.176 |         20.062 |          0.035 |     +18.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          84 |          4.516 |          4.556 |          4.609 |          4.553 |          0.573 |         17.182 |          0.098 |
             strlen (LI-PaRAD) |          84 |          3.848 |          3.852 |          3.854 |          3.852 |          0.030 |         20.309 |          0.006 |     +18.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          85 |          4.516 |          4.548 |          4.612 |          4.549 |          0.564 |         17.402 |          0.098 |
             strlen (LI-PaRAD) |          85 |          3.849 |          3.852 |          3.855 |          3.852 |          0.034 |         20.550 |          0.007 |     +18.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          86 |          4.515 |          4.558 |          4.612 |          4.557 |          0.633 |         17.578 |          0.111 |
             strlen (LI-PaRAD) |          86 |          3.849 |          3.852 |          3.860 |          3.852 |          0.038 |         20.791 |          0.008 |     +18.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          87 |          4.516 |          4.558 |          4.612 |          4.554 |          0.555 |         17.791 |          0.099 |
             strlen (LI-PaRAD) |          87 |          3.849 |          3.852 |          3.926 |          3.853 |          0.193 |         21.029 |          0.040 |     +18.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          88 |          4.519 |          4.561 |          4.607 |          4.558 |          0.511 |         17.981 |          0.092 |
             strlen (LI-PaRAD) |          88 |          3.467 |          3.972 |          4.144 |          3.913 |          4.436 |         20.985 |          0.962 |     +16.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          89 |          4.524 |          4.559 |          4.609 |          4.556 |          0.489 |         18.195 |          0.089 |
             strlen (LI-PaRAD) |          89 |          3.464 |          3.948 |          4.143 |          3.898 |          4.467 |         21.308 |          0.977 |     +16.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          90 |          4.526 |          4.557 |          4.613 |          4.557 |          0.532 |         18.394 |          0.098 |
             strlen (LI-PaRAD) |          90 |          3.467 |          3.978 |          4.143 |          3.922 |          4.386 |         21.415 |          0.977 |     +16.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          91 |          4.524 |          4.560 |          4.610 |          4.557 |          0.493 |         18.600 |          0.092 |
             strlen (LI-PaRAD) |          91 |          3.464 |          3.941 |          4.141 |          3.878 |          5.182 |         21.915 |          1.159 |     +17.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          92 |          4.525 |          4.561 |          4.612 |          4.559 |          0.536 |         18.794 |          0.100 |
             strlen (LI-PaRAD) |          92 |          3.464 |          3.956 |          4.141 |          3.896 |          4.684 |         22.041 |          1.070 |     +17.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          93 |          4.523 |          4.561 |          4.609 |          4.560 |          0.520 |         18.995 |          0.099 |
             strlen (LI-PaRAD) |          93 |          3.464 |          3.945 |          4.140 |          3.868 |          4.713 |         22.444 |          1.087 |     +17.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          94 |          4.523 |          4.564 |          4.614 |          4.561 |          0.521 |         19.193 |          0.100 |
             strlen (LI-PaRAD) |          94 |          3.464 |          3.978 |          4.142 |          3.919 |          4.425 |         22.381 |          1.039 |     +16.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          95 |          4.522 |          4.561 |          4.616 |          4.559 |          0.532 |         19.406 |          0.103 |
             strlen (LI-PaRAD) |          95 |          3.464 |          3.949 |          4.142 |          3.894 |          4.050 |         22.760 |          0.947 |     +17.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          96 |          4.686 |          4.692 |          4.698 |          4.692 |          0.051 |         19.055 |          0.010 |
             strlen (LI-PaRAD) |          96 |          3.849 |          4.221 |          4.707 |          4.219 |          6.142 |         21.271 |          1.297 |     +11.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          97 |          4.687 |          4.692 |          4.697 |          4.692 |          0.047 |         19.253 |          0.009 |
             strlen (LI-PaRAD) |          97 |          3.849 |          4.220 |          4.707 |          4.218 |          6.399 |         21.501 |          1.365 |     +11.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          98 |          4.686 |          4.692 |          4.697 |          4.692 |          0.049 |         19.452 |          0.009 |
             strlen (LI-PaRAD) |          98 |          3.849 |          4.254 |          4.706 |          4.248 |          6.424 |         21.574 |          1.387 |     +10.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          99 |          4.688 |          4.692 |          4.699 |          4.693 |          0.049 |         19.648 |          0.010 |
             strlen (LI-PaRAD) |          99 |          3.849 |          4.222 |          4.707 |          4.226 |          6.235 |         21.900 |          1.354 |     +11.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         100 |          4.686 |          4.692 |          4.715 |          4.692 |          0.067 |         19.848 |          0.013 |
             strlen (LI-PaRAD) |         100 |          3.849 |          4.258 |          4.708 |          4.278 |          6.806 |         21.873 |          1.498 |      +9.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         101 |          4.684 |          4.692 |          4.699 |          4.692 |          0.050 |         20.046 |          0.010 |
             strlen (LI-PaRAD) |         101 |          3.849 |          4.254 |          4.708 |          4.241 |          6.157 |         22.261 |          1.373 |     +10.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         102 |          4.688 |          4.692 |          4.697 |          4.692 |          0.047 |         20.245 |          0.009 |
             strlen (LI-PaRAD) |         102 |          3.849 |          4.222 |          4.704 |          4.196 |          6.317 |         22.730 |          1.431 |     +11.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         103 |          4.669 |          4.692 |          4.698 |          4.692 |          0.068 |         20.445 |          0.014 |
             strlen (LI-PaRAD) |         103 |          3.849 |          4.220 |          4.709 |          4.230 |          6.884 |         22.781 |          1.542 |     +10.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         104 |          4.524 |          4.560 |          4.611 |          4.558 |          0.547 |         21.249 |          0.116 |
             strlen (LI-PaRAD) |         104 |          3.849 |          4.330 |          4.877 |          4.422 |          6.130 |         21.986 |          1.349 |      +3.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         105 |          4.523 |          4.562 |          4.611 |          4.562 |          0.586 |         21.437 |          0.125 |
             strlen (LI-PaRAD) |         105 |          3.852 |          4.355 |          4.879 |          4.377 |          5.640 |         22.412 |          1.283 |      +4.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         106 |          4.523 |          4.548 |          4.594 |          4.548 |          0.399 |         21.707 |          0.087 |
             strlen (LI-PaRAD) |         106 |          3.851 |          4.307 |          4.877 |          4.342 |          5.942 |         22.816 |          1.354 |      +4.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         107 |          4.522 |          4.549 |          4.589 |          4.548 |          0.381 |         21.911 |          0.083 |
             strlen (LI-PaRAD) |         107 |          3.850 |          4.340 |          4.878 |          4.388 |          5.831 |         22.785 |          1.333 |      +3.64%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         108 |          4.521 |          4.549 |          4.585 |          4.546 |          0.341 |         22.127 |          0.075 |
             strlen (LI-PaRAD) |         108 |          3.851 |          4.337 |          4.878 |          4.424 |          6.008 |         22.817 |          1.382 |      +2.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         109 |          4.521 |          4.552 |          4.608 |          4.551 |          0.432 |         22.304 |          0.096 |
             strlen (LI-PaRAD) |         109 |          3.849 |          4.265 |          4.862 |          4.269 |          5.724 |         23.858 |          1.362 |      +6.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         110 |          4.523 |          4.551 |          4.597 |          4.549 |          0.440 |         22.521 |          0.099 |
             strlen (LI-PaRAD) |         110 |          3.850 |          4.265 |          4.800 |          4.260 |          5.732 |         24.127 |          1.386 |      +6.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         111 |          4.523 |          4.549 |          4.596 |          4.548 |          0.409 |         22.729 |          0.093 |
             strlen (LI-PaRAD) |         111 |          3.849 |          4.265 |          4.852 |          4.255 |          5.770 |         24.375 |          1.396 |      +6.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         112 |          4.682 |          4.692 |          4.707 |          4.692 |          0.059 |         22.229 |          0.013 |
             strlen (LI-PaRAD) |         112 |          3.852 |          4.279 |          4.786 |          4.285 |          5.379 |         24.411 |          1.321 |      +9.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         113 |          4.685 |          4.692 |          4.697 |          4.692 |          0.046 |         22.428 |          0.010 |
             strlen (LI-PaRAD) |         113 |          3.851 |          4.265 |          4.872 |          4.243 |          5.870 |         24.890 |          1.453 |     +10.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         114 |          4.683 |          4.693 |          4.698 |          4.693 |          0.058 |         22.625 |          0.013 |
             strlen (LI-PaRAD) |         114 |          3.849 |          4.279 |          4.835 |          4.270 |          5.973 |         24.955 |          1.489 |      +9.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         115 |          4.684 |          4.692 |          4.701 |          4.692 |          0.063 |         22.826 |          0.014 |
             strlen (LI-PaRAD) |         115 |          3.853 |          4.324 |          4.878 |          4.353 |          5.933 |         24.689 |          1.468 |      +7.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         116 |          4.679 |          4.693 |          4.697 |          4.692 |          0.059 |         23.023 |          0.014 |
             strlen (LI-PaRAD) |         116 |          3.849 |          4.237 |          4.796 |          4.238 |          5.808 |         25.578 |          1.492 |     +10.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         117 |          4.685 |          4.692 |          4.697 |          4.692 |          0.057 |         23.224 |          0.013 |
             strlen (LI-PaRAD) |         117 |          3.848 |          4.265 |          4.755 |          4.261 |          5.509 |         25.652 |          1.428 |     +10.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         118 |          4.686 |          4.692 |          4.704 |          4.692 |          0.054 |         23.421 |          0.013 |
             strlen (LI-PaRAD) |         118 |          3.851 |          4.306 |          4.848 |          4.365 |          5.912 |         25.264 |          1.504 |      +7.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         119 |          4.683 |          4.692 |          4.698 |          4.692 |          0.054 |         23.618 |          0.013 |
             strlen (LI-PaRAD) |         119 |          3.849 |          4.318 |          4.849 |          4.342 |          5.720 |         25.607 |          1.479 |      +8.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         120 |          4.683 |          4.692 |          4.697 |          4.692 |          0.069 |         23.821 |          0.017 |
             strlen (LI-PaRAD) |         120 |          3.849 |          4.326 |          4.858 |          4.401 |          5.990 |         25.484 |          1.530 |      +6.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         121 |          4.684 |          4.692 |          4.697 |          4.692 |          0.055 |         24.018 |          0.013 |
             strlen (LI-PaRAD) |         121 |          3.852 |          4.314 |          4.852 |          4.380 |          6.099 |         25.821 |          1.578 |      +7.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         122 |          4.687 |          4.692 |          4.699 |          4.692 |          0.047 |         24.214 |          0.011 |
             strlen (LI-PaRAD) |         122 |          3.852 |          4.329 |          4.879 |          4.376 |          6.243 |         26.063 |          1.643 |      +7.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         123 |          4.684 |          4.692 |          4.697 |          4.692 |          0.057 |         24.414 |          0.014 |
             strlen (LI-PaRAD) |         123 |          3.851 |          4.354 |          4.829 |          4.395 |          6.030 |         26.158 |          1.606 |      +6.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         124 |          4.687 |          4.692 |          4.698 |          4.692 |          0.049 |         24.611 |          0.012 |
             strlen (LI-PaRAD) |         124 |          3.851 |          4.339 |          4.877 |          4.381 |          6.254 |         26.464 |          1.668 |      +7.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         125 |          4.667 |          4.692 |          4.698 |          4.692 |          0.080 |         24.813 |          0.020 |
             strlen (LI-PaRAD) |         125 |          3.850 |          4.331 |          4.879 |          4.374 |          5.579 |         26.700 |          1.489 |      +7.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         126 |          4.682 |          4.692 |          4.700 |          4.692 |          0.053 |         25.010 |          0.013 |
             strlen (LI-PaRAD) |         126 |          3.852 |          4.334 |          4.822 |          4.382 |          5.221 |         26.852 |          1.409 |      +7.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         127 |          4.686 |          4.692 |          4.698 |          4.692 |          0.050 |         25.208 |          0.013 |
             strlen (LI-PaRAD) |         127 |          3.849 |          4.279 |          4.799 |          4.262 |          6.256 |         27.861 |          1.756 |     +10.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         128 |          5.137 |          5.151 |          5.179 |          5.152 |          0.180 |         23.139 |          0.042 |
             strlen (LI-PaRAD) |         128 |          5.318 |          5.579 |          5.653 |          5.575 |          1.200 |         21.388 |          0.260 |      -7.58%
